t_s,t_h,fouling_index,BOD_IN,COD_IN,TOC_IN,NH4_IN,NO3_IN,PO4_IN,SS_IN,Phenol_IN,Formaldehyde_IN,Glutaraldehyde_IN,Detergent_IN,Oils_IN,Pb_IN,CBZ_IN,DCF_IN,pH_IN,BOD_EQ,COD_EQ,TOC_EQ,NH4_EQ,NO3_EQ,PO4_EQ,SS_EQ,Phenol_EQ,Formaldehyde_EQ,Glutaraldehyde_EQ,Detergent_EQ,Oils_EQ,Pb_EQ,CBZ_EQ,DCF_EQ,pH_EQ,BOD_MBR,COD_MBR,TOC_MBR,NH4_MBR,NO3_MBR,PO4_MBR,SS_MBR,Phenol_MBR,Formaldehyde_MBR,Glutaraldehyde_MBR,Detergent_MBR,Oils_MBR,Pb_MBR,CBZ_MBR,DCF_MBR,pH_MBR,BOD_AOP,COD_AOP,TOC_AOP,NH4_AOP,NO3_AOP,PO4_AOP,SS_AOP,Phenol_AOP,Formaldehyde_AOP,Glutaraldehyde_AOP,Detergent_AOP,Oils_AOP,Pb_AOP,CBZ_AOP,DCF_AOP,pH_AOP,BOD_OUT,COD_OUT,TOC_OUT,NH4_OUT,NO3_OUT,PO4_OUT,SS_OUT,Phenol_OUT,Formaldehyde_OUT,Glutaraldehyde_OUT,Detergent_OUT,Oils_OUT,Pb_OUT,CBZ_OUT,DCF_OUT,pH_OUT
130200.0,36.166666666666664,0.24931569687938207,201.745661633459,608.7046436594679,103.6584292610073,24.2979315447777,5.578782091320267,5.887252607671903,393.22557811862544,0.5446873916254287,0.233373397094272,0.7165559714080526,0.9725557503331248,5.115349138584671,0.06475128243736632,0.004573370111169392,0.003173125436179102,6.760473064523792,137.79182316523128,397.68998314087867,77.98435360788574,16.18312542169979,4.033765501920357,3.9716596950877134,237.43094901014166,0.2595392892191867,0.1044940718206275,0.3648517834273186,0.46928960743230247,3.1805191908348074,0.04503777311134181,0.0020376825453612864,0.0015187875178398187,6.8267008428705225,29.161151591066353,175.6916389182437,35.25270612598817,8.271382403154131,7.410587405575762,2.3966418001129046,23.887112058397182,0.12063879872080305,0.04048799897545244,0.18222516056699978,0.24564611192592875,1.1912862325975464,0.03554925563585442,0.0014976611403924305,0.000940444556857141,6.853916863691217,24.618400039811714,132.51330096835926,27.34482772568178,8.271382403154131,7.410587405575762,2.3966418001129046,23.887112058397182,0.06860211691769535,0.026513325176196742,0.12274496910354185,0.2073791301667774,1.0344958460215503,0.03554925563585442,0.000827954746786831,0.0005820444246207907,6.862104790132466,24.618400039811714,63.166175637710246,0.006748830117733164,8.271382403154131,7.410587405575762,2.3966418001129046,23.887112058397182,1.1201090904097138e-14,0.026513325176196742,0.12274496910354185,1.744209433978101e-05,1.0344958460215503,0.03554925563585442,4.7219617402916044e-15,2.1705547905338017e-17,6.875902980381971
130500.0,36.25,0.24968009287276507,232.72199796407187,640.9661895807367,122.81232122143078,24.722745037928,5.486873977438218,5.329352842361162,388.5256248743246,0.5336491080829389,0.18788896786677528,0.7395788846790806,0.9238869159851972,5.146902122824076,0.06803705284961784,0.004389849340503003,0.003263390511003624,6.763206496317968,138.41595390489334,399.4747576989778,78.26160473356144,16.248602914624858,4.045546876823351,3.984527836244104,238.63647238183185,0.26173674821111526,0.1053287512303297,0.3677061818603447,0.4730540541930816,3.19584344665696,0.04520559395327906,0.002056885399751915,0.0015321439148322678,6.826241485649675,29.283244362446013,176.0793668144571,35.33536951446857,8.288253217072654,7.413374509714104,2.4006533678877835,23.996920487956263,0.12109817922759808,0.040674690871216834,0.18289865089056406,0.24650154434855714,1.1942975156592934,0.03559294068466206,0.0015014148263200427,0.0009431893532703382,6.853890155031841,24.721502717282572,132.82015180635938,27.408997363996647,8.288253217072654,7.413374509714104,2.4006533678877835,23.996920487956263,0.06886362207837499,0.026635659070438317,0.12319896973694013,0.2081015519660878,1.037111836910815,0.03559294068466206,0.0008300333860696598,0.0005837451712253212,6.8621088181561465,24.721502717282572,63.36874260269783,0.0068099046832058845,8.288253217072654,7.413374509714104,2.4006533678877835,23.996920487956263,1.1451825768706731e-14,0.026635659070438317,0.12319896973694013,1.7649309406537778e-05,1.037111836910815,0.03559294068466206,4.805359036672298e-15,2.2208734398770408e-17,6.875956194392899
130800.0,36.333333333333336,0.2500466163419852,193.95811847091161,612.7168657102302,126.20085372109929,25.580238650190687,5.29324786019459,5.54429225796414,349.91391283892244,0.5191139515598373,0.22089989105979946,0.6948691893590917,0.8962534955101485,4.641413421583729,0.06309375241105046,0.003943960809870084,0.0031439161890680547,6.761397777629945,139.00593613256106,401.2626047838621,78.625253636576,16.318566619539038,4.056119333087746,3.995933301469215,239.6634109899019,0.2638169315443497,0.10610630825234132,0.3704544611245027,0.4764893652957295,3.2092010877334936,0.045365765769518784,0.0020734762853512386,0.001545286730792588,6.825787194709604,29.408226641912396,176.47850762959928,35.42024109248872,8.305611482545755,7.416242032669807,2.404740230084636,24.108126622779373,0.12157193970975393,0.04086565498884874,0.1835909221633263,0.24738101704084722,1.1973838246737916,0.03563778272390119,0.0015053023956128155,0.0009460285039738443,6.853862509397378,24.827046074051385,133.13624432111595,27.474881828639706,8.305611482545755,7.416242032669807,2.404740230084636,24.108126622779373,0.06913331640124186,0.026760794178898102,0.12366563581769403,0.20884427961955518,1.0397930212088675,0.03563778272390119,0.0008321861813942952,0.0005855043960329437,6.862112784791647,24.827046074051385,63.57819512225488,0.006871923118869047,8.305611482545755,7.416242032669807,2.404740230084636,24.108126622779373,1.1709391492311846e-14,0.026760794178898102,0.12366563581769403,1.7860507466714336e-05,1.0397930212088675,0.03563778272390119,4.890634396178609e-15,2.272566283073097e-17,6.876010771567313
131100.0,36.416666666666664,0.25041530636241277,206.6233575734677,586.2347657761047,117.71224477009697,24.146668928806356,5.676204492830423,5.5979463835989565,350.973339638348,0.5057128666941659,0.21188630316372767,0.6934896533903491,0.9646708138509923,4.720478887908243,0.06640225358377126,0.004143250623089675,0.0033335879029897223,6.763516112168875,139.4876024380929,402.820359999273,78.96571614266186,16.385673840497873,4.067350809094133,4.008311736091925,240.53446146677283,0.2657721411587255,0.10697266197051541,0.37299875192014337,0.48005702526214955,3.220774059633333,0.04551819534204427,0.0020889597677518205,0.0015585937149303112,6.825332708942957,29.534638860605916,176.8873985894489,35.50757284048827,8.323476226267788,7.419183048374874,2.40890508459478,24.218644338743626,0.12205868357083324,0.041061702720535546,0.184299583101455,0.24828286045450695,1.2005188241304119,0.035683596424869464,0.0015092991094830183,0.000948957513554732,6.853833999175619,24.933797851567792,133.46010890824607,27.542676465548382,8.323476226267788,7.419183048374874,2.40890508459478,24.218644338743626,0.06941040515968626,0.02688926169033801,0.12414335589985767,0.2096059031498409,1.0425165271439112,0.035683596424869464,0.000834399448676332,0.000587319312658285,6.862116694373,24.933797851567792,63.792977378716515,0.006934947369953044,8.323476226267788,7.419183048374874,2.40890508459478,24.218644338743626,1.197384358012234e-14,0.02688926169033801,0.12414335589985767,1.8075633603792387e-05,1.0425165271439112,0.035683596424869464,4.977750488676342e-15,2.32566185821073e-17,6.876066606006796
131400.0,36.5,0.25078618556486953,195.03156848451454,552.5381792891393,109.1659180069776,21.155131373468997,5.858159254170313,5.554171169869503,350.1517388807653,0.548455487771858,0.19520623471857698,0.6624168538505595,0.9482644103718629,4.777311286079354,0.06956403550582038,0.003946541253815782,0.0031684709852574542,6.774361320278381,139.96961634761243,404.1296184527522,79.23674879881436,16.434915360893765,4.080706832311775,4.02063197967294,241.39910564055378,0.2678264381991975,0.10773162070533902,0.375395473981583,0.4838005245899794,3.232784686093096,0.045694742455811184,0.002104330777263751,0.0015718939721353037,6.824926207614457,29.66240387122258,177.30366290727687,35.59681933996162,8.341737717041523,7.42221532183897,2.41315122695643,24.32804529058595,0.12255780955361319,0.041262453741327094,0.1850231830413761,0.24920933601862325,1.2036987095270997,0.03573050076272165,0.0015134041058982247,0.0009519798664919991,6.853804408930585,25.041693180099166,133.7897393487982,27.611958625461277,8.341737717041523,7.42221532183897,2.41315122695643,24.32804529058595,0.06969454889282489,0.02702081327231556,0.12463115586779765,0.21038833390873735,1.045279059770031,0.03573050076272165,0.0008366727414462236,0.0005891920950740722,6.862120305451248,25.041693180099166,64.01127369503641,0.006998884199870872,8.341737717041523,7.42221532183897,2.41315122695643,24.32804529058595,1.2245312644493598e-14,0.02702081327231556,0.12463115586779765,1.8294918605682682e-05,1.045279059770031,0.03573050076272165,5.066746223484754e-15,2.3802089812149085e-17,6.876123534845395
131700.0,36.583333333333336,0.2511592753730754,216.65404573065507,563.8460354152039,120.78582281453657,23.171721040174088,5.233905465601948,5.195278135322855,311.0756715976035,0.49227670069404217,0.1817308969533756,0.6566714442901412,0.8719918300768276,4.634547261748236,0.06293605161163145,0.0040862339389577075,0.003315725736603903,6.777000844246892,140.48681466044522,405.34124182135986,79.5171625071563,16.479898717298124,4.092230539943979,4.031288145790736,242.10170019794535,0.2698115656658481,0.10836645268487295,0.3776306366867388,0.4871520732005567,3.2443759185205034,0.04585631233338754,0.002119351314125448,0.0015850119960743364,6.824576203650766,29.791355561142574,177.72525373349725,35.687555941992365,8.360248512845232,7.425342623595535,2.4174709546286883,24.435853225570494,0.12307019666342052,0.041466668414132046,0.18575974523451178,0.25015897353598127,1.2069236015155498,0.03577858470111355,0.001517609830917326,0.000955089668488754,6.853773751394462,25.1505918298204,134.12356354208904,27.68239891470965,8.360248512845232,7.425342623595535,2.4174709546286883,24.435853225570494,0.0699862475679794,0.02715463718431261,0.12512770428400294,0.21119033080108046,1.048080723846599,0.03577858470111355,0.0008390018839375193,0.0005911190957217254,6.862123584594995,25.1505918298204,64.23222223133013,0.007063661464547968,8.360248512845232,7.425342623595535,2.4174709546286883,24.435853225570494,1.2524080219368464e-14,0.02715463718431261,0.12512770428400294,1.8518323319097035e-05,1.048080723846599,0.03577858470111355,5.157638340949739e-15,2.4362343198654793e-17,6.8761814875972815
132000.0,36.666666666666664,0.25153458144701274,203.8140890854182,587.3120212142102,105.92830202068303,21.928957441242314,5.134733468705037,5.4605322551767195,339.83202177748785,0.47234230687879974,0.1782578139569372,0.7100614393014859,0.8418700219479448,5.019909325739331,0.05973226878722397,0.0037780907568855755,0.0029625449600071715,6.770943070641624,141.03566576344184,406.6789742777909,79.78378325567257,16.52768059433703,4.100815101740937,4.041468525114414,242.7555704209413,0.27148148099793085,0.10892969656562618,0.38003133363322433,0.4900594563454077,3.256803520989912,0.04597799509580549,0.002133608212740782,0.0015972325654514407,6.824206497274754,29.922193653544326,178.1524432503237,35.78001716064733,8.379048368083406,7.428532780487971,2.421847838651768,24.540650344704584,0.1235930194221737,0.0416733189168209,0.18650894989742572,0.2511268295668617,1.2101903209970883,0.03582749259814091,0.0015219144168505709,0.0009582853655895971,6.853742424564439,25.261084093882097,134.46191504286764,27.75417852252334,8.379048368083406,7.428532780487971,2.421847838651768,24.540650344704584,0.07028389047632838,0.027290059203605402,0.12563278075961207,0.2120077168595915,1.0509187435082168,0.03582749259814091,0.0008413857930102269,0.0005930993242515915,6.862126808089647,25.261084093882097,64.45650860507651,0.0071293360625315615,8.379048368083406,7.428532780487971,2.421847838651768,24.540650344704584,1.2810054894544052e-14,0.027290059203605402,0.12563278075961207,1.874554636233518e-05,1.0509187435082168,0.03582749259814091,5.250462263997358e-15,2.493775687683933e-17,6.8762404511791235
132300.0,36.75,0.2519121041254914,208.433566793381,584.5675319857257,117.74182613799523,22.944707340161443,5.585467615505651,5.368552548322704,325.5214102736538,0.4642114088331317,0.2017193541391981,0.616243203906356,0.9233626445335674,4.718090506692948,0.06242004538201864,0.0037172125791466956,0.002607021443210251,6.776364321131829,141.5470919520483,408.08776420092676,80.03555960211276,16.57403814350641,4.110695480864704,4.052274219941279,243.4624249498887,0.27302848111996997,0.10956631093770555,0.3822576003237895,0.4931437194538092,3.2694761909347436,0.046096663215796786,0.002146296622235987,0.0016065808957091362,6.823834607290853,30.054549269364475,178.58630982154676,35.873735276925906,8.398109247406493,7.4317772345967095,2.4262878671994383,24.643360742165644,0.1241241969773474,0.04188229355992838,0.1872717964671173,0.2521110546485857,1.213510165560183,0.03587699699401905,0.0015263015569051104,0.0009615448277127148,6.853709985859234,25.372859076306337,134.80576557322607,27.826935492295792,8.398109247406493,7.4317772345967095,2.4262878671994383,24.643360742165644,0.07058629914516794,0.02742700760131131,0.12614706456750516,0.21283893509253066,1.0538029473110886,0.03587699699401905,0.0008438155137909305,0.0005951191186169659,6.862129487621557,25.372859076306337,64.68520805585054,0.007195825798196693,8.398109247406493,7.4317772345967095,2.4262878671994383,24.643360742165644,1.3103209215604887e-14,0.02742700760131131,0.12614706456750516,1.897650855554023e-05,1.0538029473110886,0.03587699699401905,5.345204063220487e-15,2.552817389266234e-17,6.876299800508013
132600.0,36.833333333333336,0.2522918502605156,199.36315042129388,580.4060911712686,112.64012089817267,19.515105996414622,5.0571001165523715,5.907414910014746,328.98226372701004,0.4580646328754846,0.19069322427397323,0.6206534356226205,0.898352192246312,4.702244521890855,0.06228595417028462,0.003648771537160669,0.002865045965588102,6.794333985780453,142.0374101197514,409.4586097507496,80.31204160008228,16.61069467798979,4.12022338727603,4.064727628910218,244.12096954690782,0.27450707388670564,0.11024762118824573,0.3841132326908458,0.4964276668308172,3.2807973770033,0.0462244552297358,0.0021583755822977726,0.0016154514879254467,6.823571492790474,30.188299848902734,179.0267537287039,35.96899874475504,8.417414330174257,7.4350886018224,2.4307956552701353,24.743845635876276,0.12466276368066656,0.04209448468814699,0.18804406839575258,0.253114531941693,1.2168709903090758,0.0359271718062632,0.0015307614117344133,0.0009648476332890597,6.853677007111383,25.485812676989855,135.15496403228417,27.900892524229594,8.417414330174257,7.4350886018224,2.4307956552701353,24.743845635876276,0.070892918587249,0.027566065039055856,0.12666770810136221,0.21368641424582988,1.0567227666336148,0.0359271718062632,0.0008462855325190674,0.0005971657973710315,6.862132144248021,25.485812676989855,64.91796958575024,0.007263198298631177,8.417414330174257,7.4350886018224,2.4307956552701353,24.743845635876276,1.340362240196175e-14,0.027566065039055856,0.12666770810136221,1.9211485236384842e-05,1.0567227666336148,0.0359271718062632,5.441869437807655e-15,2.6133444912866918e-17,6.876360150315413
132900.0,36.916666666666664,0.25267382456164855,214.73468269331727,578.6485020562302,109.33136811308907,22.545386365124454,5.561703698951784,5.0246748991072385,348.66255864334784,0.4583555265928742,0.1814355447426219,0.6281252743777457,0.8077521288741991,4.622989133689737,0.05921249251543788,0.0036275481514271095,0.002614785686163522,6.780734202292181,142.54855932216324,410.79447569723675,80.55319470244322,16.64546255255587,4.12956136768177,4.075750380653161,244.86516735718786,0.2759512131969816,0.11084350910792454,0.3860016766610724,0.4992298369679261,3.29165969706391,0.046338609721167295,0.0021700049677318223,0.0016242860036194745,6.823321995553563,30.323203285888823,179.47330347314352,36.06562723511562,8.436842201706872,7.438451333815195,2.435383511258482,24.842496457446416,0.12520811217040073,0.04230943580659404,0.18882460915037363,0.25413542381987725,1.2202653224580646,0.03597798868731259,0.00153528784676721,0.0009681974226213247,6.853643896794878,25.599740046620624,135.509007573603,27.975908984431722,8.436842201706872,7.438451333815195,2.435383511258482,24.842496457446416,0.07120339919129656,0.027706931353006364,0.1271939270211132,0.21454859914005686,1.0596716962610577,0.03597798868731259,0.0008487924044263439,0.0005992415832062365,6.8621351330069675,25.599740046620624,65.15398397894424,0.007331427629432604,8.436842201706872,7.438451333815195,2.435383511258482,24.842496457446416,1.3711410115163944e-14,0.027706931353006364,0.1271939270211132,1.9450398656892787e-05,1.0596716962610577,0.03597798868731259,5.540476321078585e-15,2.6754052136223987e-17,6.876421760403601
133200.0,37.0,0.25305803379182007,223.40484127038906,526.585033390342,108.92515863962994,23.70847942895868,5.02338122678887,5.370864984911363,346.0720300105573,0.4647921268903708,0.1713106040061347,0.6193690676107912,0.715171695807693,4.62431140838946,0.05738746633335252,0.003472582022592215,0.0024073991602634784,6.781866265046265,143.14992088946207,411.9086895495629,80.77781534256295,16.696383663021773,4.138694194218591,4.084581767891784,245.67069861802688,0.27741032010737754,0.11135852754553158,0.38787027475961655,0.5012910004255415,3.3021294926126887,0.04643265019076053,0.0021808515395706656,0.0016312574926786545,6.823017096659488,30.459952524923374,179.9249412251178,36.1633500609887,8.456509731859915,7.44187477427151,2.4400177708968687,24.940371358699075,0.12576006881071325,0.04252632817728146,0.18961349858099802,0.2551672734386329,1.2236875492205006,0.03602925397601176,0.0015398752788661136,0.0009715812301204506,6.853610577765908,25.715226285991232,135.86699032626262,28.0517750572131,8.456509731859915,7.44187477427151,2.4400177708968687,24.940371358699075,0.07151764311749781,0.02784907064737154,0.127725776229775,0.21542003953830363,1.0626448653015246,0.03602925397601176,0.0008513330539075808,0.0006013384577517408,6.862138309739642,25.715226285991232,65.39226596334652,0.007400468739706265,8.456509731859915,7.44187477427151,2.4400177708968687,24.940371358699075,1.402673697292267e-14,0.02784907064737154,0.127725776229775,1.9692811159661193e-05,1.0626448653015246,0.03602925397601176,5.641044574709093e-15,2.7390029206842682e-17,6.876484209231873
133500.0,37.083333333333336,0.25344448273323406,199.27173405006204,524.5259056026766,103.8925972279863,20.40602152621041,5.6354546598549105,5.362582930754221,358.0040309942887,0.4578874617385672,0.1578998791747147,0.6185938156128465,0.7478190677195642,4.345427035752106,0.06101703376762194,0.003568703039634859,0.002672734111243118,6.798337294412974,143.6865795405998,412.8019820703943,80.97955532491102,16.738648671056893,4.148024984552007,4.094664598657395,246.50546712799544,0.27885559318515896,0.11177770831380301,0.38968578142309257,0.5030985232337428,3.3114401904420916,0.046532741895400756,0.002191371669743345,0.001638388673689472,6.8227882920624365,30.59877279158803,180.3789021864879,36.26200989990666,8.47646573598577,7.445346178699042,2.4447026852331866,25.037756686488173,0.12631867252549947,0.0427443081848631,0.19041015331349387,0.25620445013839066,1.227131783063007,0.03608087100233823,0.0015445155161573014,0.0009749879299155214,6.853577358117188,25.832461190395204,136.22674349589371,28.128368132657535,8.47646573598577,7.445346178699042,2.4447026852331866,25.037756686488173,0.07183566927243934,0.02799192297150462,0.12826285870960935,0.2162959789297823,1.0656371489071441,0.03608087100233823,0.0008539029113984483,0.0006034495116355118,6.862141915831133,25.832461190395204,65.63146218848162,0.0074702983697848965,8.47646573598577,7.445346178699042,2.4447026852331866,25.037756686488173,1.4349794025551567e-14,0.02799192297150462,0.12826285870960935,1.9938333191107162e-05,1.0656371489071441,0.03608087100233823,5.7435836074459006e-15,2.8041442177419893e-17,6.876547501324584
133800.0,37.166666666666664,0.25383317308303444,195.43391500153953,554.0153583061876,111.23294136761722,21.68054136730532,5.331118957316768,5.377456575251313,307.88352369783695,0.41953122097893947,0.17911128512188565,0.5655960946246686,0.7495902983336307,4.682306379018643,0.05257435534007256,0.003224028351128938,0.0025280886739160106,6.789527327404356,144.10734892347205,413.7944369510728,81.18842435189298,16.77244945331773,4.158531579313245,4.10468005152093,247.18774096947928,0.2801120435688597,0.11222269882287277,0.39128007398166204,0.5050298183050765,3.3208701688083617,0.04661376301872866,0.002200861497738458,0.001645951203871765,6.822587992426146,30.73844020608086,180.8347164822904,36.361420910797236,8.496570780334602,7.4488844886662084,2.449441212373448,25.1345444719916,0.12688296736659105,0.04296281506600815,0.19121350687470115,0.2572472246098934,1.2305874258833092,0.03613287602758205,0.001549205515056979,0.0009784253470504739,6.853544481645633,25.95041124169029,136.5878715724113,28.205543593425013,8.496570780334602,7.4488844886662084,2.449441212373448,25.1345444719916,0.07215693142480213,0.028135120329739655,0.12880445281080505,0.2171766434683821,1.0686393339850804,0.03613287602758205,0.0008565002616847255,0.0006055795693250746,6.862146149939806,25.95041124169029,65.8712305920517,0.007540886603302771,8.496570780334602,7.4488844886662084,2.449441212373448,25.1345444719916,1.4680662224715004e-14,0.028135120329739655,0.12880445281080505,2.0187024304341642e-05,1.0686393339850804,0.03613287602758205,5.848121275819641e-15,2.870889718672201e-17,6.87661181933325
134100.0,37.25,0.2542240959521671,163.61395219385807,536.0146925376573,113.85624083116517,21.298229399310493,5.457284885976998,5.16555002410428,340.84413037316756,0.3890698331976403,0.17086200186561323,0.6052751717860823,0.773089050730471,4.373217247544244,0.05530531202917464,0.0034194080569704493,0.0024761980814421987,6.788351882750758,144.3865275947846,414.8263345092092,81.43477445682919,16.80954400586098,4.168240667946809,4.11385868850423,247.79340982445413,0.2810888391342354,0.11271610815012234,0.39280442148455064,0.5070439084807155,3.3303665711703854,0.04667134071947014,0.002209660993464401,0.0016526778008678924,6.82233909938474,30.877998598967952,181.29349096789184,36.461889339769414,8.516835420128835,7.4524830342573445,2.454229811166056,25.22893261133912,0.12745040012719927,0.04318257817156063,0.1920212545325798,0.25829622425706567,1.2340624400762203,0.03618492472262029,0.0015539308014493112,0.0009818881708990215,6.853511612186848,26.068269600437194,136.95130364064852,28.283539634726278,8.516835420128835,7.4524830342573445,2.454229811166056,25.22893261133912,0.07247998123702752,0.028279141410671466,0.12934901057372575,0.21806256610599187,1.07165834848648,0.03618492472262029,0.0008591171479541382,0.000607725369868621,6.862150600074897,26.068269600437194,66.11237525456671,0.007612305611175386,8.516835420128835,7.4524830342573445,2.454229811166056,25.22893261133912,1.5019232083920236e-14,0.028279141410671466,0.12934901057372575,2.043897396823783e-05,1.07165834848648,0.03618492472262029,5.954642257852369e-15,2.939263702213711e-17,6.876676705493349
134400.0,37.333333333333336,0.254617238916215,192.34405139848508,529.0692157739259,101.41431263372121,21.361098196497366,5.533041558192462,5.47389573588273,339.62750857429677,0.43165847546885255,0.14920225231672388,0.5443019793095575,0.751500987653991,4.551732181841451,0.0646451077986677,0.003005217626825926,0.002223862058365901,6.7860682165577515,144.65092826083017,415.7515729474388,81.64063305244954,16.84507580080833,4.178670137658734,4.123339167703783,248.51985118634406,0.28210530824246394,0.11308791500078026,0.3942341784524443,0.5090497500157719,3.3392670140576715,0.04677594242608191,0.0022175387787328796,0.0016581585626634643,6.82207325083424,31.016226646651212,181.75452857610196,36.56344638310939,8.537253934597691,7.45614392079066,2.459060965336929,25.322014676802176,0.12801941405935194,0.0434031406214142,0.19283370190136834,0.2593521313854174,1.2375473002903181,0.03623715621826694,0.001558690055408322,0.0009853678531578066,6.853478445047157,26.185005540129332,137.31642705113708,28.362381044136303,8.537253934597691,7.45614392079066,2.459060965336929,25.322014676802176,0.07280393674741135,0.028423687997325617,0.12989674205085516,0.2189543258933058,1.074685932933355,0.03623715621826694,0.0008617528820983745,0.0006098816462759606,6.86215492981109,26.185005540129332,66.35424542669396,0.007684571538772696,8.537253934597691,7.45614392079066,2.459060965336929,25.322014676802176,1.536549604583611e-14,0.028423687997325617,0.12989674205085516,2.0694278150628725e-05,1.074685932933355,0.03623715621826694,6.063179829505154e-15,3.0092802747145654e-17,6.876741808229217
134700.0,37.416666666666664,0.2550125970248604,198.53427071840923,507.8955939646305,105.66605714207871,21.564451973496833,5.2830340133000036,5.126240477438886,317.75323082867277,0.39145600806571457,0.15210536318008536,0.49535303883737025,0.6593711074587191,4.318638294522613,0.055428906044137194,0.003024588368760111,0.0024720948260992617,6.803614213179816,145.05033664693204,416.55929757673596,81.8126346637672,16.881359718879516,4.188332334762946,4.132596717505308,249.15046341771392,0.2831236208270594,0.1133829340090265,0.39522147039510835,0.5105942402001487,3.3478875914006423,0.04688039868034607,0.0022238017437363833,0.001663571599340982,6.82187330244011,31.154260331425366,182.21688522595502,36.66553032846222,8.557822557347935,7.459868217620958,2.4639415579089663,25.413935371155944,0.1285911280640436,0.043623319820530936,0.19364754213155666,0.26041275835723066,1.2410429591479637,0.036289944482743496,0.0015634644701379968,0.0009888537097825373,6.853445039450647,26.30157802887054,137.6825304526028,28.44163199576374,8.557822557347935,7.459868217620958,2.4639415579089663,25.413935371155944,0.0731294336818798,0.028567985464201837,0.13044541894921277,0.21985007542410637,1.0777229123325336,0.036289944482743496,0.0008643970589830207,0.0006120417815319154,6.862159131193345,26.30157802887054,66.5965072950162,0.0077575751756276574,8.557822557347935,7.459868217620958,2.4639415579089663,25.413935371155944,1.5719763114825637e-14,0.028567985464201837,0.13044541894921277,2.095280389407706e-05,1.0777229123325336,0.036289944482743496,6.173698303171601e-15,3.0809456330887006e-17,6.876807059008449
135000.0,37.5,0.2554101549033454,196.40746529044566,508.6490072778621,111.7700558811559,20.250371953685168,4.636937621268098,5.139025172424591,336.8908678075807,0.36511492203316886,0.1522504201771593,0.5007448806998164,0.6333602503630997,4.470681594971409,0.05506892063068353,0.003016744851350651,0.002080429837728674,6.79571757014779,145.46164749569283,417.2809999969387,82.02390820949056,16.913003241738636,4.194413721804545,4.140463090157706,249.76364973924964,0.28387250070289777,0.11368745489172459,0.3960294817804064,0.5116626310495269,3.3561024280308986,0.04694620983445188,0.002230063337212229,0.001668394135053199,6.821711065852264,31.292726161891075,182.67937056265583,36.76825211258311,8.578530157933475,7.463635310255895,2.4688571521141935,25.50394180500498,0.12916364743637218,0.043842978752419576,0.19445956517538626,0.2614727641084512,1.244541327061457,0.03634293348447939,0.0015682489672793083,0.0009923492289071556,6.8534121992597985,26.418515036819855,138.04871392229836,28.521377003400612,8.578530157933475,7.463635310255895,2.4688571521141935,25.50394180500498,0.07345538572482402,0.02871194149482416,0.13099286789731968,0.22074529763182907,1.080762229215272,0.03634293348447939,0.0008670467615910747,0.0006142078719056476,6.862163872395991,26.418515036819855,66.83875727677098,0.0078313471070647,8.578530157933475,7.463635310255895,2.4688571521141935,25.50394180500498,1.6081979202493936e-14,0.02871194149482416,0.13099286789731968,2.1214156312569083e-05,1.080762229215272,0.03634293348447939,6.286212525883493e-15,3.1543089773041484e-17,6.876872845856007
135300.0,37.583333333333336,0.2558098900853055,170.27789475400849,532.0229793499518,108.26151286243399,19.562673386237844,4.824719111313367,5.247061221674908,292.44774995565666,0.37160659058337703,0.13761279404646246,0.47843460282255146,0.6345769827403408,3.9853580396954444,0.05314297923522232,0.002942161611845728,0.0022071144661737637,6.814000305771575,145.75963484527594,418.09075419122405,82.24394750625007,16.936567197439263,4.19864212750676,4.148730358119477,250.27474792736513,0.2845362237194136,0.11393313659600791,0.3967653655684872,0.5126243502406507,3.362964783483167,0.04700253896322107,0.0022359487833720146,0.0016721324681488801,6.821588262568343,31.43122122939058,183.14199901637124,36.871895300010394,8.599301008456939,7.467412189780531,2.473804103386434,25.59222933230811,0.12973516878100994,0.0440619644769577,0.19526907909340444,0.26252960986543106,1.2480398535246942,0.03639595134945738,0.0015730418659402532,0.0009958395441793046,6.853379564129432,26.535476835370613,138.41510384967947,28.601836719876697,8.599301008456939,7.467412189780531,2.473804103386434,25.59222933230811,0.07378077118999166,0.0288554570692144,0.13153862765003568,0.221637852705162,1.0838016831666286,0.03639595134945738,0.0008697011093042838,0.0006163707438409277,6.862168719809552,26.535476835370613,67.08150052184973,0.007905956240557286,8.599301008456939,7.467412189780531,2.473804103386434,25.59222933230811,1.6452091203049033e-14,0.0288554570692144,0.13153862765003568,2.147815681980189e-05,1.0838016831666286,0.03639595134945738,6.4007517028331965e-15,3.2293622189665976e-17,6.8769385770964675
