t_s,t_h,fouling_index,BOD_IN,COD_IN,TOC_IN,NH4_IN,NO3_IN,PO4_IN,SS_IN,Phenol_IN,Formaldehyde_IN,Glutaraldehyde_IN,Detergent_IN,Oils_IN,Pb_IN,CBZ_IN,DCF_IN,pH_IN,BOD_EQ,COD_EQ,TOC_EQ,NH4_EQ,NO3_EQ,PO4_EQ,SS_EQ,Phenol_EQ,Formaldehyde_EQ,Glutaraldehyde_EQ,Detergent_EQ,Oils_EQ,Pb_EQ,CBZ_EQ,DCF_EQ,pH_EQ,BOD_MBR,COD_MBR,TOC_MBR,NH4_MBR,NO3_MBR,PO4_MBR,SS_MBR,Phenol_MBR,Formaldehyde_MBR,Glutaraldehyde_MBR,Detergent_MBR,Oils_MBR,Pb_MBR,CBZ_MBR,DCF_MBR,pH_MBR,BOD_AOP,COD_AOP,TOC_AOP,NH4_AOP,NO3_AOP,PO4_AOP,SS_AOP,Phenol_AOP,Formaldehyde_AOP,Glutaraldehyde_AOP,Detergent_AOP,Oils_AOP,Pb_AOP,CBZ_AOP,DCF_AOP,pH_AOP,BOD_OUT,COD_OUT,TOC_OUT,NH4_OUT,NO3_OUT,PO4_OUT,SS_OUT,Phenol_OUT,Formaldehyde_OUT,Glutaraldehyde_OUT,Detergent_OUT,Oils_OUT,Pb_OUT,CBZ_OUT,DCF_OUT,pH_OUT
41700.0,11.583333333333334,0.15748876841314405,286.42700714185264,813.0511542673346,161.61915140028773,33.36787597249384,7.891218727917541,7.922964543057704,465.37881263008404,0.4514538665742383,0.18583990270091139,0.6291446163539038,0.7803505595688669,6.365912219253369,0.09573866642124453,0.0036721997049427627,0.0024504380375996375,6.743548963765452,152.34589625077038,441.3364103832338,86.94975776457512,17.613865196212124,4.443184835025366,4.423266365485903,260.91955679773906,0.26946477621618986,0.10770836559409262,0.3726349716758823,0.48902938801644735,3.575199180686964,0.051635717485475095,0.0020907545075713892,0.001538963586639109,6.80694506765589,30.373362884722727,182.90579082084298,38.11173918420881,8.72303203721719,6.620063866256215,2.5222959925925172,24.254534521181384,0.13236511974917647,0.044152390212133116,0.19530357576007745,0.27067835486303427,1.2394100152575098,0.036113004334372964,0.0015350715702009223,0.0009527012157748997,6.828773615609056,25.672601475585907,138.05439813131767,29.61585452564933,8.72303203721719,6.620063866256215,2.5222959925925172,24.254534521181384,0.075572459716866,0.028999914666518523,0.13192381303416686,0.22878657061583174,1.0773641039148676,0.036113004334372964,0.0008522129502997422,0.0005916409424388814,6.837634449736608,25.672601475585907,65.06836339040623,0.0010229567904492503,8.72303203721719,6.620063866256215,2.5222959925925172,24.254534521181384,5.5268418734399336e-17,0.028999914666518523,0.13192381303416686,1.6468608768279938e-06,1.0773641039148676,0.036113004334372964,5.819838197266345e-17,6.044152263782003e-20,6.852852318910199
42000.0,11.666666666666666,0.15804850537427423,271.8396248601805,826.78908843344,141.69995274334764,34.08264864374156,8.049480918727422,7.58427864517943,467.4693001679568,0.47420205218792855,0.18424499808207853,0.635517998796383,0.8130920908258249,6.355837061753005,0.09438022248354964,0.0034324129659872187,0.0024725217937422157,6.7445029890434025,153.3432989808863,444.31118736153957,87.4596288487298,17.740358721010256,4.470907118471963,4.44945444600985,262.534794755024,0.2709817751457605,0.10831636732435612,0.3746738360899253,0.49144640033516873,3.5970932060291365,0.051976550777902746,0.0021022583501461634,0.0015462225841672945,6.806565645170302,30.550639318887004,183.50557573041897,38.214436283070455,8.74915969943563,6.63729881646309,2.528471866695953,24.413377459454008,0.13268242510244824,0.04427725253993453,0.19580113498963064,0.27128985280504087,1.2439019648763627,0.036211129931129384,0.0015387879482087678,0.0009552458301379654,6.82889811652202,25.82227903187219,138.5263866527657,29.695377986351904,8.74915969943563,6.63729881646309,2.528471866695953,24.413377459454008,0.07575203252780893,0.029081468404826737,0.13225796235839005,0.22930198627026677,1.0812630850020009,0.036211129931129384,0.0008542573222061726,0.0005932106050493042,6.837780977315808,25.82227903187219,65.37424069492967,0.001032564227955067,8.74915969943563,6.63729881646309,2.528471866695953,24.413377459454008,5.642477514420141e-17,0.029081468404826737,0.13225796235839005,1.6643830917240123e-06,1.0812630850020009,0.036211129931129384,5.921965982450158e-17,6.182611714476557e-20,6.853033595036557
42300.0,11.75,0.1586105958574151,285.43853555805975,815.2962287572282,160.12656679458192,30.76156707021453,8.123387985816311,7.624564508903722,468.32211501324196,0.41122291075198614,0.18461476036197824,0.5774729559569491,0.8061259816600524,6.321616754191671,0.08066835107527637,0.003672347508374355,0.002650369764283783,6.759137906293114,154.32795307762657,447.2725927305278,87.9583933694715,17.855774057753596,4.499325298708365,4.474255884203757,264.149286445609,0.2723319842912206,0.10891464510081414,0.37649611791276916,0.4939474618228138,3.6186480991032273,0.052256048844165515,0.002113657222148304,0.0015542028181237423,6.806252253109242,30.731494768654258,184.12313512418118,38.320417630528866,8.776134645029462,6.65466838663657,2.534822605135079,24.57325781239734,0.13301030673898287,0.04440617094530878,0.19631187983973308,0.2719185894305192,1.2485014197137605,0.03631124197954542,0.0015425723972524825,0.0009578312353557074,6.829023643750884,25.974978508755758,139.01252521242895,29.777449846881648,8.776134645029462,6.65466838663657,2.534822605135079,24.57325781239734,0.07593762363459682,0.02916568003188153,0.132600993177478,0.22983195479945123,1.085255429748962,0.03631124197954542,0.0008563392467631925,0.000594805460395354,6.837929178516441,25.974978508755758,65.68981517407893,0.0010423436260179177,8.776134645029462,6.65466838663657,2.534822605135079,24.57325781239734,5.760956751239909e-17,0.02916568003188153,0.132600993177478,1.6821897550434818e-06,1.085255429748962,0.03631124197954542,6.026115677216468e-17,6.324466585072413e-20,6.8532175733286556
42600.0,11.833333333333334,0.15917509163955307,249.7765471321236,840.4415725319241,169.92057390014156,31.953036474447742,7.865486975450767,8.182577260496812,524.4070039153023,0.4566659966253544,0.18482001229908043,0.5756894522985232,0.8329044376448757,7.2516145919565815,0.09331613402374804,0.0038833761441090763,0.0027374962221064078,6.756695296036089,155.21855597156292,450.2638972542337,88.56386286796375,17.961939032628802,4.526803006026866,4.501203181071692,265.9744998608733,0.2736028415020957,0.10951053850209404,0.3780698573850363,0.49650703572211524,3.6435447031498605,0.05252919134198622,0.002126733100989381,0.001563163301943428,6.805988880656987,30.915762735890073,184.75785103698993,38.43037300386286,8.803797735630232,6.672173595449582,2.5413491600735316,24.734766930277175,0.13334630884150447,0.04453903611987681,0.19683270319702334,0.27256461004709936,1.2532146879194022,0.036412767712398125,0.0015464348323597345,0.0009604665604439262,6.829150188570568,26.130559112917517,139.51220485500892,29.86260603650702,8.803797735630232,6.672173595449582,2.5413491600735316,24.734766930277175,0.07612783066351428,0.029252477636804056,0.13295080644002466,0.23037651426457648,1.089346619972903,0.036412767712398125,0.0008584642260476936,0.0005964311762827856,6.838078940030598,26.130559112917517,66.01422895236588,0.0010523163372283036,8.803797735630232,6.672173595449582,2.5413491600735316,24.734766930277175,5.882245313165901e-17,0.029252477636804056,0.13295080644002466,1.7002855725964423e-06,1.089346619972903,0.036412767712398125,6.132368367015163e-17,6.469864448735794e-20,6.853404072262723
42900.0,11.916666666666666,0.15974206561234625,280.1693365480064,799.0142208597572,151.66729140216674,33.51221845363905,8.419829166072052,7.322310858284305,511.00189564790287,0.4643903539753353,0.19060546746227144,0.6381509939099426,0.8747125917465625,6.662812506063237,0.09362238403473389,0.0034802552704948945,0.0030176415069625233,6.74023505840033,156.08162820171793,453.16768596753275,89.13148543291088,18.078045314532243,4.555227371930824,4.526750634476388,267.95288805296616,0.27507193461569773,0.11012523873426135,0.37986920300815546,0.4993152723270296,3.6695824165065143,0.052850925753567236,0.0021389548476968274,0.0015734941431729012,6.805654857290885,31.102118553256304,185.40973502815092,38.544678165678434,8.832167633171697,6.689808290092753,2.548064273585647,24.90012484808634,0.13369174735835562,0.04467583059007041,0.19736333936381129,0.27322927919255235,1.2580747380504707,0.03651611942937864,0.0015503817540695182,0.0009631607123361094,6.82927789822083,26.287900948065502,140.0253680097346,29.951138104291367,8.832167633171697,6.689808290092753,2.548064273585647,24.90012484808634,0.07632340262117845,0.02934184904910864,0.1333072199760398,0.23093681593510454,1.0935653044025062,0.03651611942937864,0.0008606358424863106,0.0005980932688492932,6.8382304436669985,26.287900948065502,66.34719770633488,0.0010624955795365924,8.832167633171697,6.689808290092753,2.548064273585647,24.90012484808634,6.006472142884947e-17,0.02934184904910864,0.1333072199760398,1.7186836059368554e-06,1.0935653044025062,0.03651611942937864,6.24079445463005e-17,6.618958370222644e-20,6.853593368660633
43200.0,12.0,0.160311604739031,289.9702745761764,799.5796251893136,153.94104651538652,33.60238927200578,8.024434337394057,6.994986935337812,516.5732062858073,0.45377353042694263,0.18417608324585127,0.6756989530954046,0.7835804007277933,6.282510338192366,0.09025944825910215,0.003797003510989357,0.0025526769271898143,6.741906247011892,157.09498651102976,455.8882239902487,89.63179321852765,18.19963409013988,4.584057083751101,4.54745048198408,269.8848751275472,0.2765183260212093,0.11073260469116969,0.3820467764161918,0.5019111948797127,3.6916211896306783,0.053158260745045996,0.0021507324735971487,0.0015830389506593016,6.8052462873337465,31.291623826233987,186.07652775361709,38.66247142990688,8.861321067598176,6.70759006141334,2.554923860852074,25.06897241231898,0.1340472330289107,0.04481665197359329,0.19790713517706066,0.273913390297774,1.263054085743184,0.036621391064725034,0.0015543981687740863,0.0009659211322515135,6.829406064536505,26.447902177548702,140.5504109774502,30.0423779774429,8.861321067598176,6.70759006141334,2.554923860852074,25.06897241231898,0.0765246968453875,0.02943386085378114,0.1336725050738915,0.23151353831764784,1.097887622862077,0.036621391064725034,0.0008628458768518201,0.0005997964168568046,6.838383055005836,26.447902177548702,66.68834041070407,0.0010728606126758442,8.861321067598176,6.70759006141334,2.554923860852074,25.06897241231898,6.133740902474832e-17,0.02943386085378114,0.1336725050738915,1.7373937180573754e-06,1.097887622862077,0.036621391064725034,6.351379974378498e-17,6.771899301421506e-20,6.8537848798943015
43500.0,12.083333333333334,0.1608837786223889,258.3792385775292,813.0660110508658,156.60461065488,28.466177734813215,7.578540778112048,7.667633246935603,511.3376166527728,0.4364977239337136,0.17461232519635153,0.6813931167104368,0.8221432267811238,6.395872006270795,0.08969236462587754,0.003860358799804903,0.0029106083247996853,6.760005166499449,158.0149128399389,458.6428133196662,90.1477300953973,18.300482808968454,4.60934814385552,4.569345416815216,271.80327657695955,0.2778438245981897,0.11127227861241851,0.3843767745472863,0.5042780002251301,3.712436428771805,0.05344766418206874,0.0021639190372194027,0.0015920742950985666,6.804908578912031,31.484565971715252,186.75743563504534,38.78357821549381,8.8911955326198,6.725499181543603,2.561906786417463,25.240898408936683,0.1344118834632031,0.0449610300270966,0.19846647290873268,0.27461313080924393,1.2681239529607107,0.03672837117936069,0.001558493580159386,0.0009687319503059601,6.8295344050144475,26.610806045567923,141.08683085896584,30.136190559044838,8.8911955326198,6.725499181543603,2.561906786417463,25.240898408936683,0.07673121285187753,0.029528205130462618,0.13404827478260387,0.23210346199772774,1.1022885719124618,0.03672837117936069,0.0008650996446847959,0.0006015307877499783,6.838536473136728,26.610806045567923,67.03779305656134,0.0010834092566036936,8.8911955326198,6.725499181543603,2.561906786417463,25.240898408936683,6.264089258723864e-17,0.029528205130462618,0.13404827478260387,1.7563965125401064e-06,1.1022885719124618,0.03672837117936069,6.464209425230199e-17,6.92867793599694e-20,6.8539781190593825
43800.0,12.166666666666666,0.16145864792629774,268.95385396942675,797.5580506211688,151.06095802917932,31.0284096717246,7.780830715016479,8.039515021800996,515.3788499608464,0.46304446836492896,0.17401846550878644,0.6458889620651366,0.8031406213030103,6.225666630530169,0.08534365746816241,0.0038446772806734367,0.0026679237204860445,6.752299066695304,158.84496493826364,461.3680441931327,90.64847005306893,18.390366309223708,4.633472666535666,4.5951650698112,273.70175244720355,0.2791947279004551,0.11176769815757294,0.38657224431253345,0.5067025469265861,3.7328632263029915,0.053715507048472604,0.0021771920920277328,0.0016014909501794426,6.804611444501161,31.67951540900028,187.4524590640421,38.90800102015249,8.921555755315556,6.743508564471749,2.569043799582721,25.41536822637425,0.13478483337558167,0.04510830452887866,0.19904130002197434,0.27532855023626146,1.2732788778513195,0.036836887306048255,0.0015626734225472252,0.0009715999577746066,6.829662731210561,26.775404471716524,141.63453554114164,30.232578144001362,8.921555755315556,6.743508564471749,2.569043799582721,25.41536822637425,0.0769424587789503,0.029624448872186612,0.13443449611239594,0.2327066307678683,1.1067634114268892,0.036836887306048255,0.0008674001882108753,0.0006033006129299202,6.838690478892127,26.775404471716524,67.39513323373662,0.0010941442054895139,8.921555755315556,6.743508564471749,2.569043799582721,25.41536822637425,6.397554592920581e-17,0.029624448872186612,0.13443449611239594,1.7756967476938542e-06,1.1067634114268892,0.036836887306048255,6.579353388729597e-17,7.089443901926112e-20,6.85417284458463
44100.0,12.25,0.1620362649646128,301.7264357471029,783.9334844229338,176.92234083858136,29.219507548257628,6.980781093008912,8.026371721286953,463.3674096739243,0.45030747282220823,0.16929242165393793,0.6164924596932357,0.8178180018597269,6.178590656116038,0.0857590940057404,0.0034930528104290563,0.0024756293738592726,6.761692949032694,159.83894502042546,463.9571380194577,91.2248254018095,18.482592527577456,4.655069466145381,4.622181126157797,275.39743534300584,0.2805894347788588,0.11223854641319192,0.38849574054990393,0.5090904295516722,3.7522705520958226,0.053965826278814265,0.0021889192411342273,0.001609120343887563,6.804325091467846,31.87690973912568,188.1603896392742,39.035752016587665,8.952425180394075,6.761609688985137,2.5763580150683127,25.59149571060257,0.135166789360018,0.0452581856364726,0.1996292111815309,0.27605905084498156,1.2785079828925507,0.03694668752915396,0.0015669312991361997,0.0009745140099684567,6.829791176778508,26.942067100220576,142.19238685325965,30.33154981149197,8.952425180394075,6.761609688985137,2.5763580150683127,25.59149571060257,0.07715883595219267,0.029722401141647044,0.13482954192144708,0.23332253760971675,1.1113026790835916,0.03694668752915396,0.0008697439332501196,0.0006050989589713768,6.8388451727984085,26.942067100220576,67.75892445508339,0.0011050684337477953,8.952425180394075,6.761609688985137,2.5763580150683127,25.59149571060257,6.53424888810212e-17,0.029722401141647044,0.13482954192144708,1.7952950153535766e-06,1.1113026790835916,0.03694668752915396,6.696833894588393e-17,7.254219612796375e-20,6.8543691517117535
44400.0,12.333333333333334,0.162616662541577,271.37384567055886,783.1381273536192,154.9660491775366,30.555570476768583,7.395794357699247,7.734918473626803,515.0359015207396,0.43526114533824894,0.17943590297616122,0.665039962119126,0.8131381300692966,5.895141187755805,0.09010786516951848,0.0037415633753305894,0.0026139485570859434,6.751971688569183,160.8350231325837,466.4687290716071,91.81206996883417,18.572213039155457,4.674986152759416,4.647796127677944,277.0772357693868,0.2818644347021875,0.11272679282843948,0.3904786326360482,0.5114987996198918,3.7702370862761216,0.05423279074933187,0.0022001462683538474,0.001616474591341457,6.804033456990378,32.07797722093479,188.87992463882236,39.16765990023557,8.983752971406531,6.7797691808329095,2.583845790131039,25.7672468952272,0.13555705711787813,0.04541049197831758,0.20022859142512783,0.27680468640885325,1.28379987860375,0.03705775731542608,0.0015712510078483592,0.0009774619118214753,6.829919802847132,27.111831912874106,142.75928797289356,30.43374925172374,8.983752971406531,6.7797691808329095,2.583845790131039,25.7672468952272,0.07737994691752358,0.029821942515387292,0.13523232010723657,0.23395122700302115,1.1158964710693653,0.03705775731542608,0.0008721218744962469,0.0006069182469285887,6.839000572366483,27.111831912874106,68.12819781124064,0.0011162082312525681,8.983752971406531,6.7797691808329095,2.583845790131039,25.7672468952272,6.674219699653149e-17,0.029821942515387292,0.13523232010723657,1.8151961172153158e-06,1.1158964710693653,0.03705775731542608,6.816629908484786e-17,7.423015677111441e-20,6.854567040302705
44700.0,12.416666666666666,0.16319986633525466,289.242312423076,741.7915378420471,157.23352663070716,27.658451264395985,7.489470674706555,7.888792925580667,431.9755463498335,0.43534519446827885,0.17149677446897518,0.654191950394139,0.8236213156537107,6.588147388387829,0.08798158254199723,0.003562516736235746,0.002507431715200272,6.759960165935488,161.77368761264853,468.7959622900594,92.31727392225456,18.655083301878342,4.696742444934528,4.672659790342157,278.62227571624913,0.28307038152231134,0.11322016972856595,0.3925941904011177,0.5139101115469048,3.789651789333624,0.05450646949780151,0.002211561688607501,0.0016238995062807828,6.803721327142278,32.281699890451044,189.6099302971034,39.302888551480734,9.015532197476539,6.797997129946441,2.5914904345778225,25.94331884223857,0.1359545199854876,0.045565493651093324,0.20084104628309796,0.2775651931651101,1.2891462254280694,0.037170257091507064,0.0015756365035890785,0.0009804456854769614,6.830048161615985,27.2838390990375,143.3344610446913,30.538527731792268,9.015532197476539,6.797997129946441,2.5914904345778225,25.94331884223857,0.07760515977613582,0.029923251973048504,0.13564392177977289,0.23459248104992886,1.1205375586674986,0.037170257091507064,0.0008745362735943272,0.000608759769990823,6.83915623354128,27.2838390990375,68.50287784491827,0.0011275428323115043,9.015532197476539,6.797997129946441,2.5914904345778225,25.94331884223857,6.81749352191156e-17,0.029923251973048504,0.13564392177977289,1.8354028743179597e-06,1.1205375586674986,0.037170257091507064,6.938806570120522e-17,7.595948594250423e-20,6.85476602381244
45000.0,12.5,0.16378589005513355,285.46651661946044,761.2122607719873,164.31549149154714,30.373609370616553,7.44797380824582,7.494254666522823,406.58690454639276,0.4318197560372384,0.17928363597149533,0.6038160931006429,0.7348229496351812,6.3419718423320885,0.08687558648470405,0.0034832278043151104,0.0026185230748404223,6.761500628894863,162.76055162832688,471.01868601171674,92.85540703429275,18.736556700772717,4.718530206221306,4.696380163451468,279.72917408305835,0.28425374389846964,0.11370885660279426,0.3944518121951555,0.5159945347769238,3.8106754541687953,0.054765239145462975,0.0022218700680890126,0.0016312824618619185,6.803451608042635,32.4883848389048,190.3482882931786,39.44127385683234,9.047662301685968,6.816300853917671,2.5992869502203524,26.115969822609213,0.13635876735238966,0.045722959728917933,0.20146568961631708,0.27833951576319893,1.29457144808114,0.037284087723289915,0.001580079591610136,0.0009834623243017762,6.83017600458005,27.458348512127454,143.91622218621245,30.645758242421817,9.047662301685968,6.816300853917671,2.5992869502203524,26.115969822609213,0.07783424315915703,0.030026178729635245,0.1360637520780117,0.23524541051885517,1.1252471830774522,0.037284087723289915,0.0008769826185049562,0.0006106216819958606,6.839311871978809,27.458348512127454,68.8818174292331,0.001139070260582931,9.047662301685968,6.816300853917671,2.5992869502203524,26.115969822609213,6.964130630504187e-17,0.030026178729635245,0.1360637520780117,1.855912815792258e-06,1.1252471830774522,0.037284087723289915,7.06337650620801e-17,7.773098722913011e-20,6.854965761867068
45300.0,12.583333333333334,0.1643747163926409,285.9777086497838,746.1564246923,163.98395802960533,27.20809807211337,7.51489361777323,7.069331864458922,462.47274374642353,0.4686068606557954,0.16078959243071245,0.5656117091623493,0.7221047824798345,6.891033817369814,0.08383658720707342,0.003428419222328183,0.0025227644030204432,6.7703108901906885,163.7268694646862,473.24069975493074,93.41574288620383,18.81555800720232,4.740249165430808,4.716702342177092,280.946147900549,0.2855582819541932,0.11415150224268045,0.3959477712446337,0.5176658809322504,3.832731103707399,0.05500568466105965,0.002231567284795886,0.0016386651567040303,6.803223577782303,32.697938894577256,191.0949307230453,39.583103279877406,9.080188089192008,6.83467839334135,2.607208729005398,26.283916842800938,0.13676993223415945,0.04588285755157443,0.20209909380947536,0.2791229153010529,1.3000763617594666,0.0373990920804506,0.0015845718334380897,0.000986513690168526,6.830303982882188,27.635280468229404,144.50429548463,30.75566257200064,9.080188089192008,6.83467839334135,2.607208729005398,26.283916842800938,0.07806726428583677,0.030130698814972233,0.13648948541462344,0.23590600234235848,1.1300260212671231,0.0373990920804506,0.0008794561235516037,0.00061250508144759,6.839468050284111,27.635280468229404,69.26401778097404,0.0011508014968317482,9.080188089192008,6.83467839334135,2.607208729005398,26.283916842800938,7.114218968243429e-17,0.030130698814972233,0.13648948541462344,1.8766984464940047e-06,1.1300260212671231,0.0373990920804506,7.190348911762802e-17,7.954585386279914e-20,6.855166619780599
45600.0,12.666666666666666,0.1649663358534105,257.1264119757021,793.8389231495621,163.57053702123977,28.267925959430247,7.620804832001367,6.917665881144191,426.22764796350657,0.44753212181951146,0.1661188053736311,0.5904388512092248,0.7942171619878307,6.420228094220833,0.08338359060375168,0.003126878405975536,0.0025662594969178797,6.768819675587191,164.5746112058394,475.5729318843038,93.96872916535213,18.885725009774305,4.7624750172650945,4.734600465332445,282.2302892411171,0.2869137731040757,0.11453909633324838,0.39737868113768826,0.5195566401319909,3.8549180640958616,0.055230575328440494,0.002239793467275421,0.0016457862105135506,6.803027647021171,32.909821961118965,191.84970512810912,39.728350366739534,9.112991525586779,6.853132004744179,2.615224641102541,26.44941011397611,0.13718932769204242,0.04604437544701846,0.20273881731298082,0.27991431592060967,1.3056753153798155,0.03751506835778159,0.0015891043358463954,0.000989596061621585,6.830431960377049,27.81417863965896,145.09853602043827,30.868220404466413,9.112991525586779,6.853132004744179,2.615224641102541,26.44941011397611,0.07830497415245796,0.03023627966103257,0.13691947480395297,0.23657334871066724,1.134886550569881,0.03751506835778159,0.0008819518722210653,0.000614407668512084,6.839624598329276,27.81417863965896,69.64928480766322,0.0011627386556338937,9.112991525586779,6.853132004744179,2.615224641102541,26.44941011397611,7.267912391181718e-17,0.03023627966103257,0.13691947480395297,1.8977561719453879e-06,1.134886550569881,0.03751506835778159,7.31973050332348e-17,8.140486664121689e-20,6.855368419584623
45900.0,12.75,0.1655607476181927,282.2384271848756,738.3455099920409,154.26376226763676,30.35985231004835,7.634524890518871,6.904630744427219,426.6437383883047,0.4100514321514733,0.1627389612960402,0.5363272664811689,0.825134696784277,6.5064278550549695,0.08753959606664778,0.0035349357790715637,0.002601760846527122,6.756949966634277,165.4001974425239,477.85756238723866,94.47936208013613,18.967686334153825,4.784996269586319,4.751708088723349,283.3634021846735,0.28802911977586654,0.11493136911297352,0.39868443703021905,0.521837472733121,3.875414263167208,0.055468150122273,0.002248362267874619,0.001653160821984629,6.802779849876186,33.12282764332343,192.61378561810773,39.876773361336234,9.146103376127016,6.871665740099361,2.623319044369435,26.611555932131914,0.13761567923625412,0.04620744650671502,0.20338472409636346,0.2807173231749828,1.3113493357455108,0.03763198071238425,0.0015936655735626108,0.0009927098975610637,6.830560132417152,27.99402312137854,145.69979429710867,30.98324337090205,9.146103376127016,6.871665740099361,2.623319044369435,26.611555932131914,0.07854664246112864,0.030342876539240532,0.13735362505664908,0.2372504944370587,1.1398122690839512,0.03763198071238425,0.0008844634363824957,0.0006163297099898857,6.839781709143164,27.99402312137854,70.03788720885468,0.0011748774924459388,9.146103376127016,6.871665740099361,2.623319044369435,26.611555932131914,7.425231938686119e-17,0.030342876539240532,0.13735362505664908,1.9191141732786425e-06,1.1398122690839512,0.03763198071238425,7.451513733843696e-17,8.330915597031773e-20,6.8555714700323644
46200.0,12.833333333333334,0.16615794312831808,262.36659447685804,740.397886508659,170.34129370780647,29.8033662859476,7.081229361110529,7.253223038393953,437.12327482050773,0.42812165545272146,0.1759672919995623,0.5959696737710212,0.7553346390321494,6.200947177964134,0.0832957794481743,0.0032449154068868997,0.0024496262541350115,6.765191455426092,166.24064283838408,479.91338642878054,95.01216026358091,19.055039474985293,4.805225848485302,4.769999814060439,284.5309909039663,0.2890592284678354,0.11535910650472575,0.4000011377354459,0.5239464353832758,3.8948899917236544,0.05570354308410535,0.0022573380679554067,0.0016600164477905352,6.80251901588552,33.337498004822066,193.38477069748888,40.02802759170358,9.17962402616348,6.890272714422566,2.631491778632113,26.77031105731406,0.13804692327270737,0.046372095858499655,0.20403506648499978,0.2815331767238334,1.3170895117883687,0.037749946340643374,0.0015982671983666003,0.0009958545980717987,6.83068825100759,28.175272369203853,146.30626646440055,31.10046417904529,9.17962402616348,6.890272714422566,2.631491778632113,26.77031105731406,0.07879109440524511,0.030450506844218538,0.13779075971648827,0.23793848998547681,1.1447954421949809,0.037749946340643374,0.0008869973199137729,0.0006182708540827907,6.839939071577021,28.175272369203853,70.42899728841834,0.0011872105928748067,9.17962402616348,6.890272714422566,2.631491778632113,26.77031105731406,7.586152990669408e-17,0.030450506844218538,0.13779075971648827,1.9407852329674386e-06,1.1447954421949809,0.037749946340643374,7.585799280547097e-17,8.52597971011926e-20,6.855775453757295
46500.0,12.916666666666666,0.16675791432458456,282.81202463680455,729.998073194633,145.36874133286332,30.313184520041926,7.425740149535231,7.220241322500454,450.56312497250775,0.40846879942308373,0.1735631892244231,0.6047038603105286,0.7083414496952345,5.881554010406511,0.08321800231625373,0.003596463502296242,0.002245222782546612,6.76198994678667,167.07595867972645,481.9193018196132,95.50636883672694,19.141462942317222,4.8244560812318165,4.789380797643513,285.7827209010726,0.2900756619730366,0.11582594028641018,0.4015734250453684,0.5255826929446924,3.911778180422855,0.05592001217918516,0.0022664713464913464,0.0016654287060525682,6.8022841411227795,33.553359061043565,194.16165566725388,40.18237777705201,9.213548324126062,6.908928963850989,2.639757316763256,26.926595532910873,0.13848307295495788,0.0465388503540997,0.20469206236920445,0.28235789397185035,1.3228748338440728,0.03786877881253101,0.0016029036569754512,0.0009990195218091955,6.830816730276065,28.357525183845617,146.91736569129904,31.220087472313157,9.213548324126062,6.908928963850989,2.639757316763256,26.926595532910873,0.07903833185744534,0.030559514899397008,0.13823236975328881,0.2386339643252197,1.1498177879569698,0.03786877881253101,0.0008895503749615924,0.0006202244568582683,6.840097115216802,28.357525183845617,70.82304742981275,0.0011997484378952433,9.213548324126062,6.908928963850989,2.639757316763256,26.926595532910873,7.750760106064364e-17,0.030559514899397008,0.13823236975328881,1.962746108883003e-06,1.1498177879569698,0.03786877881253101,7.722608235633307e-17,8.725700414766046e-20,6.85598063188863
46800.0,13.0,0.16736065288874538,264.5819221499666,696.8380693050681,145.17743952201099,27.86877574377403,6.92688151786532,6.961184060065878,440.2087926518459,0.4254577710826389,0.17092362758860422,0.5298106715688179,0.7490721441085695,6.294638339703891,0.07777643906903518,0.003281688696508744,0.002445836549009108,6.763888175454684,167.9145365616143,483.7394013658668,95.89734202445534,19.21969783431818,4.84295359523013,4.807473499478855,287.0374693168981,0.291072606174849,0.1162693768174159,0.40287693760773774,0.527178286517984,3.928875529546984,0.056113285281975935,0.0022756960870359915,0.0016707703626755352,6.802020612804408,33.77084709947277,194.94329231414991,40.33871175508162,9.2478507799517,6.92763689391906,2.6481126928226475,27.081197364125835,0.13892347980737974,0.04670766396449422,0.20535574959505537,0.2831885499186264,1.3286887595336054,0.03798832160030432,0.001607583397939633,0.0010021945279114312,6.830945225162739,28.54115075704393,147.53223525475525,31.34124989062077,9.2478507799517,6.92763689391906,2.6481126928226475,27.081197364125835,0.07928798907453202,0.03066987173010214,0.13867848608273575,0.23933444938733447,1.1548649439806813,0.03798832160030432,0.000892127342437623,0.0006221842522577702,6.8402554575132815,28.54115075704393,71.21965627181999,0.0012124604324130945,9.2478507799517,6.92763689391906,2.6481126928226475,27.081197364125835,7.919103121873897e-17,0.03066987173010214,0.13867848608273575,1.984980179091343e-06,1.1548649439806813,0.03798832160030432,7.86203049601599e-17,8.930099850425518e-20,6.856186480187366
